 **********************************************************
 *      All possible structures with their qualities      *
 **********************************************************
   
 ----------------------------------------------------------------------------------------------
* active orbs =    8   active electrons =   10   multiplicity =    1   inactive orbs =    5
 ----------------------------------------------------------------------------------------------

          Total number of covalent structure of the system = 420
          Total number of allowed covalent structres are = 140
  
  Sl No.     various qualities     Overall qualities   Rumer/Non Rumer          Structures
        IAB NAB SBB PDB PDR
Cov Space num:  1
structure  224   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 9 9 13 13 10 11
structure  225   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 9 9 11 11 10 12
structure  226   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 9 9 13 13 10 12
structure  227   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 9 9 11 11 10 13
structure  228   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 9 9 12 12 10 13
structure  229   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 8 8 9 9 10 10 11 12
structure  230   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 8 8 9 9 13 13 11 12
structure  231   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 8 8 9 9 10 10 11 13
structure  232   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 8 8 9 9 12 12 11 13
structure  233   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 8 8 9 9 10 10 12 13
structure  234   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 8 8 9 9 11 11 12 13
structure  235   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 10 10 11 11 6 9
structure  236   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 10 10 12 12 6 9
structure  237   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 10 10 13 13 6 9
structure  238   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 10 10 12 12 6 11
structure  239   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 10 10 13 13 6 11
structure  240   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 10 10 11 11 6 12
structure  241   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 10 10 13 13 6 12
structure  242   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 10 10 11 11 6 13
structure  243   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 10 10 12 12 6 13
structure  244   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 10 10 12 12 9 11
structure  245   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 10 10 13 13 9 11
structure  246   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 10 10 11 11 9 12
structure  247   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 10 10 13 13 9 12
structure  248   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 10 10 11 11 9 13
structure  249   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 10 10 12 12 9 13
structure  250   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 8 8 10 10 13 13 11 12
structure  251   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 8 8 10 10 12 12 11 13
structure  252   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 8 8 10 10 11 11 12 13
structure  253   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 11 11 12 12 6 9
structure  254   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 11 11 13 13 6 9
structure  255   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 11 11 12 12 6 10
structure  256   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 11 11 13 13 6 10
structure  257   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 11 11 13 13 6 12
structure  258   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 11 11 12 12 6 13
structure  259   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 7 7 8 8 11 11 12 12 9 10
structure  260   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 7 7 8 8 11 11 13 13 9 10
structure  261   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 11 11 13 13 9 12
structure  262   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 11 11 12 12 9 13
structure  263   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 11 11 13 13 10 12
structure  264   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 11 11 12 12 10 13
structure  265   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 12 12 13 13 6 9
structure  266   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 12 12 13 13 6 10
structure  267   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 8 8 12 12 13 13 6 11
structure  268   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 7 7 8 8 12 12 13 13 9 10
structure  269   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 12 12 13 13 9 11
structure  270   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 12 12 13 13 10 11
structure  271   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 9 9 10 10 11 11 6 8
structure  272   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 9 9 10 10 12 12 6 8
structure  273   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 9 9 10 10 13 13 6 8
structure  274   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 10 10 12 12 6 11
structure  275   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 10 10 13 13 6 11
structure  276   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 10 10 11 11 6 12
structure  277   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 10 10 13 13 6 12
structure  278   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 9 9 10 10 11 11 6 13
structure  279   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 9 9 10 10 12 12 6 13
structure  280   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 10 10 12 12 8 11
structure  281   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 10 10 13 13 8 11
structure  282   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 9 9 10 10 11 11 8 12
structure  283   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 9 9 10 10 13 13 8 12
structure  284   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 10 10 11 11 8 13
structure  285   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 10 10 12 12 8 13
structure  286   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 9 9 10 10 13 13 11 12
structure  287   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 9 9 10 10 12 12 11 13
structure  288   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 9 9 10 10 11 11 12 13
structure  289   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 9 9 11 11 12 12 6 8
structure  290   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 9 9 11 11 13 13 6 8
structure  291   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 11 11 12 12 6 10
structure  292   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 11 11 13 13 6 10
structure  293   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 11 11 13 13 6 12
structure  294   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 9 9 11 11 12 12 6 13
structure  295   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 11 11 12 12 8 10
structure  296   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 11 11 13 13 8 10
structure  297   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 9 9 11 11 13 13 8 12
structure  298   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 11 11 12 12 8 13
structure  299   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 11 11 13 13 10 12
structure  300   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 11 11 12 12 10 13
structure  301   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 9 9 12 12 13 13 6 8
structure  302   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 12 12 13 13 6 10
structure  303   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 12 12 13 13 6 11
structure  304   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 12 12 13 13 8 10
structure  305   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 9 9 12 12 13 13 8 11
structure  306   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 7 7 9 9 12 12 13 13 10 11
structure  307   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 10 10 11 11 12 12 6 8
structure  308   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 10 10 11 11 13 13 6 8
structure  309   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 11 11 12 12 6 9
structure  310   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 11 11 13 13 6 9
structure  311   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 10 10 11 11 13 13 6 12
structure  312   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 11 11 12 12 6 13
structure  313   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 11 11 12 12 8 9
structure  314   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 11 11 13 13 8 9
structure  315   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 11 11 13 13 8 12
structure  316   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 10 10 11 11 12 12 8 13
structure  317   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 11 11 13 13 9 12
structure  318   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 11 11 12 12 9 13
structure  319   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 10 10 12 12 13 13 6 8
structure  320   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 12 12 13 13 6 9
structure  321   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 10 10 12 12 13 13 6 11
structure  322   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 12 12 13 13 8 9
structure  323   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 7 7 10 10 12 12 13 13 8 11
structure  324   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 12 12 13 13 9 11
structure  325   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 7 7 11 11 12 12 13 13 6 8
structure  326   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 12 12 13 13 6 9
structure  327   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 12 12 13 13 6 10
structure  328   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 12 12 13 13 8 9
structure  329   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 12 12 13 13 8 10
structure  330   [  2  1  1  0  0  ]   {  5  }              Rumer              1:5 7 7 11 11 12 12 13 13 9 10
structure  331   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 9 9 10 10 11 11 6 7
structure  332   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 9 9 10 10 12 12 6 7
structure  333   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 9 9 10 10 13 13 6 7
structure  334   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 10 10 12 12 6 11
structure  335   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 10 10 13 13 6 11
structure  336   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 10 10 11 11 6 12
structure  337   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 10 10 13 13 6 12
structure  338   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 10 10 11 11 6 13
structure  339   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 10 10 12 12 6 13
structure  340   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 10 10 12 12 7 11
structure  341   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 10 10 13 13 7 11
structure  342   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 10 10 11 11 7 12
structure  343   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 10 10 13 13 7 12
structure  344   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 10 10 11 11 7 13
structure  345   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 10 10 12 12 7 13
structure  346   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 9 9 10 10 13 13 11 12
structure  347   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 9 9 10 10 12 12 11 13
structure  348   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 9 9 10 10 11 11 12 13
structure  349   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 9 9 11 11 12 12 6 7
structure  350   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 9 9 11 11 13 13 6 7
structure  351   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 11 11 12 12 6 10
structure  352   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 11 11 13 13 6 10
structure  353   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 11 11 13 13 6 12
structure  354   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 11 11 12 12 6 13
structure  355   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 11 11 12 12 7 10
structure  356   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 11 11 13 13 7 10
structure  357   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 11 11 13 13 7 12
structure  358   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 11 11 12 12 7 13
structure  359   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 11 11 13 13 10 12
structure  360   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 11 11 12 12 10 13
structure  361   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 9 9 12 12 13 13 6 7
structure  362   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 12 12 13 13 6 10
structure  363   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 9 9 12 12 13 13 6 11
structure  364   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 12 12 13 13 7 10
structure  365   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 12 12 13 13 7 11
structure  366   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 12 12 13 13 10 11
structure  367   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 10 10 11 11 12 12 6 7
structure  368   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 10 10 11 11 13 13 6 7
structure  369   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 10 10 11 11 12 12 6 9
structure  370   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 10 10 11 11 13 13 6 9
structure  371   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 10 10 11 11 13 13 6 12
structure  372   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 11 11 12 12 6 13
structure  373   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 11 11 12 12 7 9
structure  374   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 11 11 13 13 7 9
structure  375   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 10 10 11 11 13 13 7 12
structure  376   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 10 10 11 11 12 12 7 13
structure  377   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 10 10 11 11 13 13 9 12
structure  378   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 10 10 11 11 12 12 9 13
structure  379   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 10 10 12 12 13 13 6 7
structure  380   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 10 10 12 12 13 13 6 9
structure  381   [  1  2  2  0  0  ]   {  4  }              Rumer              1:5 8 8 10 10 12 12 13 13 6 11
structure  382   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 12 12 13 13 7 9
structure  383   [  1  2  1  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 12 12 13 13 7 11
structure  384   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 12 12 13 13 9 11
structure  385   [  2  1  2  0  0  ]   {  6  }              Rumer              1:5 8 8 11 11 12 12 13 13 6 7
structure  386   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 11 11 12 12 13 13 6 9
structure  387   [  1  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 11 11 12 12 13 13 6 10
